,name,icon_href,date,text,stars,answer
10,Веточка сакуры.,https://avatars.mds.yandex.net/get-yapic/34189/BxBnrGqI6ek4dk3vxUA7qEK9TW4-1/islands-68,2022-10-04 09:49:17,"Часто посещаю офис ВТБ на 9-й Парковой . Сотрудники очень профессионально работают , компетентны в любом вопросе, всегда помогают !Хочу выразить каждому сотруднику благодарность за качественную работу , за выдержку - работая в такое нелегкое для нас всех время санкций и мобилизации! Хочу каждому пожелать уважать труд людей , сейчас точно не время дополнительно накалять обстановку вокруг себя!!! Всем удачи и хорошего дня!",5,Получить высокую оценку от нашего клиента – это наивысшая награда за работу для всего Банка.
11,Мария Прокофьева,https://avatars.mds.yandex.net/get-yapic/28439/zcl5ylVz1gwWXL9AltKBVwFqyeI-1/islands-68,2024-02-17 12:10:09,"Просто ужас.
На каком основании вы открыли филиал? 
Когда ничего не доделано.
Очередь живая, в субботу провела уже час тут и это только очередь, еще впереди общение с оператором.
Не советую, лучше потратить время и съездить в другой.",1,"В ДО «Измайлово-Гольяново» действительно осуществлялись ремонтные работы. В связи с этим не работала система управления очередью и была нарушена целостность потолка.

Приносим извинения за доставленные неудобства!"
12,Елена Курилко,,2024-03-14 10:42:20,"Хаотичная работа сотрудников. Талончики люди берут, но принимают из не по порядку (видимо, какая-то внутренняя система). В кассу толончики не работают абсолютно, можно подождать и два часа. Возможно, так совпало, была 14.03. Выплаты пенсий, или что-то ещё..",2,"Спасибо, что поделились с нами вашим опытом обслуживания. Мы обязательно учтем и проработаем ваши замечания, чтобы в дальнейшем у вас не возникало сомнений в правильности выбора нашего Банка!"
13,Григорий,https://avatars.mds.yandex.net/get-yapic/30061/ohubaPZEXsjpwlvqWNNEydYxySk-1/islands-68,2024-04-04 11:57:39,"Ужасное отделение, не квалифицированные специалисты. И 12 рабочих мест работает 2 с половиной. Табло ожидания не работает. Время в очереди составило 70минут. Специалист вместо годового периода указал в документе 1 день.",1,"Нам жаль, если при обращении в офис Банка сотрудники не смогли предоставить вам качественное обслуживание. Обязательно проведем работу над повышением качества предоставления услуг!

Если ваш вопрос еще актуален, просим направить на наш адрес SMedia@vtb.ru ваши ФИО, дату рождения, контактный номер телефона и суть обращения. В теме письма необходимо указать «Яндекс, Москва, 9-я Парковая улица, 59к1, 04.04.24»"
14,Сергей,https://avatars.mds.yandex.net/get-yapic/26311/IOOiVPKYb9QxuoSBJwLoRGPzJM-1/islands-68,2023-05-21 12:17:35,"Нормальный банк, банкомат с отдельным входом, к клиентаи относятся с уважением, обслуживание быстрое, иногда бывает очередь, рсположение удобное, рядом метро,",5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
15,Шитов Андрей,https://avatars.mds.yandex.net/get-yapic/28053/V77Np9hU5J8IWBzrJJXc571yHp8-1/islands-68,2023-11-04 18:32:53,"Оформляли тут ипотеку. Обслуживание достойное, доброжелательное отношение. Ожидание по талонам с номером. В принцепи не долго ждали, минут 15.",5,
16,Айткулова Дарья,,2023-09-18 14:06:47,"Хороший, приветливый персонал, очень внимательно относятся к клиентам. Всегда всё доступно объяснят.",5,
17,Ольга Жуйкова,,2022-10-03 20:20:12,"Сотрудники-герои! В такой сложной ситуации они очень помогают людям и поддерживают морально!
Мне все четко грамотно обьяснили и быстро помогли в моей нелегкой ситуации и рассказали о дальнейших действиях!
Им очень достается от эмоциональных клиентов, сейчас сложно всем( но сотрудники справляются!! Молодцы, желаю вам удачи и крепких нервов)",5,"Искреннее благодарим вас за оценку качества обслуживания в Банке и вежливость персонала. Нам всегда очень приятно получать такие теплые слова, ведь это всегда мотивирует на дальнейшую работу, нацеленную на создание еще более комфортной атмосферы при работе с нашими клиентами."
18,Наталья Мармузова,https://avatars.mds.yandex.net/get-yapic/58107/D8Z2tXQOZaiqW8nNzpNaqsegnQ-1/islands-68,2024-03-16 18:51:21,Хорошее отделение. После ремонта. Много банкоматов. Очень внимательные сотрудники.,5,"Для нас очень ценно то, что вы остались довольны визитом к нам и поставили столь высокую оценку нашей работе. Постараемся и в дальнейшем радовать вас 🙂"
19,Нина Соколик,,2024-04-11 12:26:18,"Часто большие очереди, сотрудники молодцы, решили вопрос быстро. Спасибо.",4,"Благодарим вас за обратную связь. Мы постоянно работаем над сокращением времени ожидания. К сожалению, клиенты могут столкнуться с очередью. Возьмем этот вопрос на контроль. Примите наши извинения за неудобства!"
20,Nemen Darya,,2023-05-03 17:21:43,"Ужасная работа отделения!!! Электронная очередь не работает больше месяца: на табло электронной очереди каждые 5 минут вызывают талоны в 11 окно. Окна №11 у них нет в принципе. Жалобы на горячую линию и образования через сайт с жалобой не помогают: как ничего не работало, так и не работает. В связи с чем очереди колосальные! 1 апреля 2023 года прождала в очереди 50 минут (передо мной было 4 человека и работало 2 окна), 29 апреля в очереди прождала 35 минут (передо мной было 4 человека, работало 3 окна).",1,"Благодарим за сигнал. Согласимся, что такая ситуация недопустима. Организуем встречу с руководителем офиса и проведем проверку. Надеемся, что в дальнейшем обслуживание будет соответствовать вашим ожиданиям."
21,Дмитрий Шевелев,https://avatars.mds.yandex.net/get-yapic/25817/OHF1vqeFlEIqJyD1La0tm3Igzs-1/islands-68,2022-12-02 11:36:00,"Спасибо большое за качественную и высоко квалифицированную работу.
Сотрудники всегда вежливы, опрятны, добры.
В частности сотруднику Надежде Б. Все разъяснит, объяснит, разложит по полочкам.",5,"Дмитрий, так приятно, что вы поставили нам высокую оценку и отметили работу сотрудника!"
22,Сиротов Сергей,,2024-03-27 12:13:20,"Огромные очереди по 20 человек. Сидят 3-4 сотрудника в зале. Был в очереди двенадцатый прошло больше часа, моя очередь еще не подошла.",1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Проведем необходимые мероприятия, которые позволят сократить очередь и более оперативно решать вопросы клиентов. Примите наши извинения, мы исправимся."
23,Ирина Шарипова,,2022-12-24 08:45:59,"ОТЛИЧНОЕ отделение банка,все четко по делу ,помогут в решении вопроса!!! А если хотите полную информацию и компетенцию то Вам к специалисту Барац Надежде Олеговне!!!! Она отличный пример профессионального общения с клиентами!!! На любой Ваш вопрос и проблему у Барац есть четкий ответ и решение проблемы!!!
Спасибо отделению банка за такого сотрудника,после общения с ней очень хочет рекомендовать всем ваш банк,!!!",5,"Для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника."
24,Владимир П.,,2022-12-10 18:52:55,"Был 10.12.22. Что тут сказать, обслуживание отвратительное, в очереди было много людей, человек 15, работало 2 менеджера, 3й тоже был, но почему то когда пришла девушка встал и ушёл, и только изредка заглядывал в зал. Терминал не выдавал талоны, по этому очередь была живая. Менеджеры расслабленные, вялые, работали так, как будто отдыхали и при этом делали вид, что немного заняты! Зла не хватает!! Простоял 20 минут, за это время очередь не уменьшилась ни на одного человека!! Уступил место сзади занявшему и ушёл. Вообщем отношение к людям скотское , безразличное, советую посещать другие отделения.",1,"Извините нас, что заставили вас ждать. Мы с вами полностью согласны, такого долгого ожидания быть не должно! Информацию довели до сведения руководителя офиса, обязательно примем меры 👌"
25,Андрей,,2024-03-14 15:15:01,"Хорошее отделение, не далеко от метро
Спасибо сотруднице Диане за выдачу карты и консультацию",5,"Спасибо за положительный отзыв, нам очень приятно 👍"
26,татьяна и.,,2022-10-04 02:42:42,"Мой любимый офис, сотрудники вежливые, быстрые, грамотные. Всегда все помогут, обьяснят. Клиентов в офисе много, но очередь двигается быстро. Профессионалы своего дела!",5,"Спасибо, рады стараться 😃"
27,Мария,https://avatars.mds.yandex.net/get-yapic/40138/z4ubDshuUOKiaERfgpF15ue6TM-1/islands-68,2022-09-19 12:38:21,"Отделение большое, расположение удобное, рядом с метро и автобусной остановкой, поток народа большой, но менеджеров работает одновременно 5-6 человек поэтому если очередь есть, то идёт быстро, 4 банкомата, что тоже позволяет не создавать очередь, вообщем хорошее отделение",5,"Благодарим за положительный отзыв, нам очень приятно 👍"
28,Владимир Гришин,https://avatars.mds.yandex.net/get-yapic/61207/ylIqQ0j9zYBSIjEctp8RxMzIz6c-1/islands-68,2023-07-24 15:18:52,Очень понравилось обслуживание. Работников рядом находящегося сбербанка нужно водить сюда на экскурсию,4,"Благодарим вас за отзыв. Очень приятно, что обслуживание в нашем офисе оставило у вас положительные впечатления."
29,Виталий Суворов,https://avatars.mds.yandex.net/get-yapic/15298/enc-047fea10f6fd689e91c10202b2e929b49032c614e888b6cf95ebf514abf7e504/islands-68,2023-02-28 09:04:14,"Отзыв от Суворовой Г. 
Ужасное отделение! Неграмотные сотрудники ! В декабре дали неправильную справку, в Соц защите не приняли. Пришла брать повторно. Сказали, программа не работает несколько дней. Позвоните на номер 1000, вам все дадут. Но при этом сотрудника банка настолько неграмотная. Она не знает, что такое мокрая печать и что печати на справках ставят в живую. Отправляла домой распечатать справку цветном принтере 😵. Подошли к руководителю- Ольга Ивановна. Стояла и долго моргала, не понимая. Т к это все ошибки сотрудников, я просила дать мне все таки правильную справку, т к раньше , другие сотрудники банка давали уже правильные справки. Руководитель , услышав, что я буду писать выше, что неграмотные сотрудники, решила сразу мне помочь . Сказала, что все сделают и со мной свяжутся . Но в течении месяца со стороны банка так и не было никаких движений. Когда Я ей звонила , она говорила, что в процессе. Завтра точно будет, приходите. И так несколько недель! Я пошла в другое отделение и мне сразу , в течении 5 мин выдали . В чем проблема -не знаю. Почему такие тупицы работают на 9 парковой , не понимаю (. 
А пятёрки ставят видимо подставные клиенты. Отвратительное отделение!!!!!!! Ответ банка в отрицательных комментариях , что доведут до руководства банка. Смешно, до кого, до этой , простите пустоголовой! Она очень глупа сама. Правда(((, откуда их всех набрали. Идите в другие отделения, Вам очень грамотно расскажут и сделают . Я была в ГУМе. Там руководитель , так руководитель, очень грамотный мужчина. И все сотрудники знают своё дело.",1,"Спасибо за отзыв. Обязательно проведем проверку в данном отделении на основании ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов. Приносим извинения за возможные неудобства."
30,Сергей А.,,2024-03-25 11:42:33,"Долгое ожидание, мало посадочных мест многим приходится долго стоять переминаясь с ноги на ногу.",1,Благодарим вас за обратную связь. Обратим внимание руководителя офиса на ваши замечания. Для нас важен ваш комфорт!
31,Наталия П.,https://avatars.mds.yandex.net/get-yapic/25358/ARefLRL6xpOf999RWVozt3t6GpE-1/islands-68,2021-10-28 07:46:42,"Очень хороший офис, удобное расположение, приветливый персонал. Особую благодарность хочу высказать менеджеру Харченко Алексею Сергеевичу.таких квалифицированных, профессионалов редко встретишь. Всегда вежлив, подробно разберётся в проблеме и найдёт правильное решение",5,"Благодарим за положительный отзыв работы сотрудника. Рады, что вы остались довольны 🙂"
32,Олег Плетнев,https://avatars.mds.yandex.net/get-yapic/29310/enc-543ae4b46dfd6cb47ee7eb30f1e36487adb85892f42b8a16256be5b9c3b471ed/islands-68,2022-12-16 21:22:00,"Быстро и качественно !!!! Внимательные сотрудники!!! Время ожидания не критично,быстро!!!Отношение к клиентам удовлетворительное если не сказать отличное!!! Персонал на уровне!!",5,"Олег, спасибо за теплые слова. Довольные клиенты - наша лучшая награда."
33,Александр Е.,,2021-12-24 16:23:39,"Хочу выразить благодарность Вороновой Оксане Сергеевне за профессионализм, внимательное отношение, доброжелательность, грамотное владение знаниями и продуктами банка. Комфортное и доброжелательное обслуживание повлияли на оформление в данном отдалении двух кредитов. Регулярно обращаюсь к Вороновой Оксане Сергеевне за помощью в сопровождении кредитных карт и различных платежей. 

Банком и сотрудником доволен, нареканий нет!",5,"Благодарим за положительный отзыв работы сотрудника. Рады, что вы остались довольны 🙂"
34,Ольга .,https://avatars.mds.yandex.net/get-yapic/25817/tc7dbQExR9fjjT6zyLGcsu9v3w-1/islands-68,2022-12-04 13:26:27,"Электронная очередь не работала. Живая очередь была очень большая. Персонал некомпетентен. Мой вопрос решить не смогли, а в соседнем отделении всё сделали без очереди за 3 минуты. Без очереди вызывают тех, кому нужно оформить кредит. Несколько человек просто провели без очереди. Отвратительное впечатление. Закрывала карту, очень рада,что с этим банком больше ничем не связана).",1,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
35,Митя Соловьев,https://avatars.mds.yandex.net/get-yapic/48449/5VdbMqHmiS22ZsxgAsNoahf9X0-1/islands-68,2022-10-18 01:00:38,"Даже не знаю с чего начать... Это просто ужас! Не думал что такое бывает, плохо всё! Терминал чтобы встать в очередь не работает, неделю точно, может и гораздо больше, скорость обслуживания клиентов слов нет, при 4-5 рабочих окнах, за 20+ минут только 1 человек прошёл! Причем все сидят молча и ждут пока сотрудники в компьютере что-то делают...по 10 минут молчаливого ожидания в каждом окне! Что можно так долго делать?? Как будто вёрстка буклета на 24 полосы с нуля при клиенте идёт, причем в каждом окне так! Но это всё мелочи, хотя такого обслуживания я нигде не видел, как будто все сотрудники первый день работают! А теперь о моем случае, заказал дебитовую карту, ждал около 5 дней, мне кажется это очень долго, в общем, получил я карту, сразу там же закинул деньги через банкомат на неё, в приложении пополнение есть, а денег на карте и мастер счёте нет, причем написанно что они есть, но по факту их нет, проверил через банкомат, попытался расплатиться в магазине, перевести куда-нибудь везде отказ.. зашёл по дороге в другое отделение банка, там посмотрели и сказали что мне не активировали счёт по этому так.. вернулся обратно, минут 20 проверки сотрудником и 0 результата! Сотрудник проверил всё, счёт активирован, все заполнино и включено.. просто наверное глюк системы и скоро все заработает. ОК, подождем немного, фиг с ним.. прошел день и ничего не заработало, начал писать в поддержку, там написали что счёт заблокирован и дистанционно разблокировать они не могут, но могут создать заявку в техподдержку которую рассмотрят в течение 5 дней... А мне нужно идти опять в офис.. уже неделю и никаких изменений, в офис времени нет сходить, сегодня пришел, минут 20-25 подождал, и ушёл т.к на работу уже опаздывал.. за это время в очереди 1 человек прошёл! И он Единственный по мимо меня в очереди вообще был... Культурных слов не хватает чтобы описать моё негодование!",1,"Митя, спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание Ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
36,Margarita,https://avatars.mds.yandex.net/get-yapic/31078/N807yhUM5fRALob6NFyOgtmmHh0-1/islands-68,2023-05-31 15:30:18,"Отвратительное отделение! Напоминает базар! Электронная очередь как не работала, так и не работает! 
Персонал хамоватый, расходятся в «показаниях». Не знают абсолютно ничего, в колл центре предоставляют совершенно иные сведения. 
Приведите отделение в порядок! Да и банк тоже - не позорьтесь!!",1,"Согласны, при обращении в Банк клиент ожидает получить профессиональную консультацию по имеющимся вопросам. Обратная связь помогает понять, над чем нам необходимо работать. Обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
37,Юлия Демьянова,,2023-06-22 15:01:08,"Электронная очередь не работает, талоны вызываются друг за другом в одно окно, хотя в том окне еще идет обслуживание другого человека. 
Сотрудники вялые, ходят туда сюда, будто не работают вовсе.",1,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
38,Александр Р.,https://avatars.mds.yandex.net/get-yapic/61207/cY0UsVfrSSunSAf7VsD8lGYao-1/islands-68,2023-04-25 16:24:10,"Ужасное обслуживание клиентов в плане распределение очереди, сотрудникам наплевать на электронные талоны и вызывают всех на одно окно, сами начинают в этом путаться и в итоге появляется живая очередь на любое свободное окно",1,"Примите наши извинения за длительное ожидание. Нас такое ожидание не красит. Мы организуем встречу с руководителем и вместе разработаем комплекс мер, которые позволят решить данный вопрос."
39,Эмиль Танрывердиев,,2022-10-04 16:48:16,"Ребята молодцы, офис работает намного лучше других, в которых я был. Всегда помогут и сделают даже больше, чем нужно! Очень приятно его посещать",5,Спасибо вам большое за доверие 🤗 Приходите к нам почаще!
40,Алексей Алексей,https://avatars.mds.yandex.net/get-yapic/27274/emoCToLoOS6G7HXPZL0eSEYdiU-1/islands-68,2021-11-24 18:48:21,"Отличный офис. Большое, светлое помещение. Всегда быстрое и квалифицированное обслуживание. И хотя рядом уже не живу, но приезжаю к моему менеджеру Александру Г. ради сервиса и профессионализма. Не раз уже помог в трудных жизненных ситуациях, недавно оформил мне ВТБ-мобайл и распечатал нужные мне документы. Годнота",5,"Алексей, для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника"
41,Ариз Фахрудинов,https://avatars.mds.yandex.net/get-yapic/39460/dkPJFIMrvsaS43lZZbK404rwTVQ-1571246700/islands-68,2022-10-26 08:12:14,"Самый худший банк, вчера пришёл забрать карточку простоял в очереди 1:40 минут в очереди было 4 человека 4 окошки работало, одно окошко было занято с моего прихода одним дедом и он до закрытия не собирался уходить! Сотрудники работаю медленно, а остальные сотрудники приходят с ними болтают и мешают им работать! Когда пришла моя очередь мне сотрудница сказала что мне обязательно надо скачать онлайн банк а то она карту не отдат мне, и что по времени это займёт около часа! Отвратительное отношение к людям",1,Приносим извинения за длительное ожидание. Мы проведем проверку и выясним причины длительного обслуживания. Примем меры для увеличения скорости обслуживания.
42,Сергей,https://avatars.mds.yandex.net/get-yapic/30955/QbLQcGZ0SNpZuB0YBz0LjU667VA-1/islands-68,2024-04-02 03:20:37,"Раньше было лучше понятно берешь талон и ждешь очереди,сейчас не пойми что",3,"Благодарим за обратную связь. Если расскажете подробнее, что вас не устроило, то мы сможем сделать для себя определённые выводы."
43,Наталья Сергеевна,https://avatars.mds.yandex.net/get-yapic/38436/fwUhWxz37E5XkJeIzonkNGKogXE-1/islands-68,2023-08-17 09:17:45,Просто люблю этот тц. Народу мало можно спокойно погулять . Купить все что надо,5,"Спасибо вам, очень приятно получать обратную связь 🙏👌 Приезжайте ещё 💛"
44,Мисс Х,https://avatars.mds.yandex.net/get-yapic/38436/edbEt9axK8EANBS55t0u1LWQKs-1/islands-68,2024-04-06 11:15:49,"Быстрое обслуживание,но неполный объем предоставляемой информации.",4,Благодарим вас за обратную связь. Обратим внимание руководителя офиса на ваши замечания.
45,Elena,https://avatars.mds.yandex.net/get-yapic/25817/Jc28uJ2aY0yIOoqK5VhRv0P0-1/islands-68,2023-08-14 12:16:54,"Написала заявление а перевод средств с карты на счет . Сотрудник сказал через три дня деньги придет . После трех дней ничего, сотрудник на горячей линии сказал что нет переводы, идут 10 дней .. Сегодня 11 дней как я жду денег... Ну что сказать не советую обращаться и вообще иметь какие либо дела с ВТБ банком .
Самое странное что ни сотрудники горячей линии ни сотрудники в онлайн чате ничем помочь не могут . Говорят езжайте опять в банк и выясняйте. Они три раза подавали заявку на то чтобы сотрудник из банка мне перезвонил , но и этого звонка жду неделю!!",1,"Лена, спасибо за отзыв. Обязательно проведем проверку в данном отделении на основание ваших замечаний и примем меры, которые позволят оперативно решать вопросы клиентов."
46,Malina,https://avatars.mds.yandex.net/get-yapic/45566/Fffe8GMwCD2Ca05TO0gRNgHjw-1/islands-68,2024-03-09 10:59:06,"Почему там постоянно вдруг выходят из строя электронные табло, живая очередь, всегда куча народу. Если так много клиентов в этом месте, зачем нужно было закрывать тот который был на Щелковском шоссе 69?",1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Проведем необходимые мероприятия, которые позволят сократить очередь и более оперативно решать вопросы клиентов. Примите наши извинения, мы исправимся."
47,Александр Великий,https://avatars.mds.yandex.net/get-yapic/50595/gma0WzYYMMCkT2PUy03s0UjoZIg-1/islands-68,2023-01-25 06:23:19,"Был достаточно давно в этом отделении, которое находиться у самого метро. Пешая доступность. Но когда я был было долгое ожидание. Много банкоматов. По факту отделение и отделение.",4,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
48,Наталья,,2023-04-07 01:06:57,"Девушка, которая всех ""распределяет"" по окнам, очень внимательная и доброжелательная, остальные сотрудники бездельничают и лезут в свой телефон, даже когда сидишь напротив них.",2,"Поверьте, мы всегда стремимся быть лучше. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
49,Руслан Нехочу,https://avatars.mds.yandex.net/get-yapic/36777/Z0095BWP2daXkrsnQw3YF17MAM-1/islands-68,2022-10-08 19:46:50,"Что сам банк, полное ... что отделение, 10 минут стоял пытался получить талон, на все мои просьбы мол что с терминалом сотрудники не реагировали, только через 10 минут один очнулся и промолвил у нас живая очередь. Пока сидел в очереди, из кабинета выплыл высокий юныша который активно ковырялся в зубах прямо в зале, потом видать увидел вип клиента и побежал с ним здороваться этой же рукой",1,"Руслан, поверьте, мы принимаем меры для того, чтобы время ожидания было минимальным. Проведем проверку в отделении и обсудим с руководителем данную проблему. Надеемся, что в дальнейшем мы не заставим Вас ждать."
50,Гера,https://avatars.mds.yandex.net/get-yapic/64336/w5kOmuabgAWJmFfZNq2NbMjT8-1/islands-68,2022-07-01 18:30:18,"Отделением пользуюсь постоянно. Малолюдно (по сравнению со сберами ""на районе""), быстро, качественно, нормальный персонал. Меня всё устраивает)))",5,
