,name,icon_href,date,text,stars,answer
10,Маруська,https://avatars.mds.yandex.net/get-yapic/25817/enc-9934ff01fa14188ac16d9e71db35475bbc68536f70eb54ec7bd7fe0d210dbb8c/islands-68,2022-12-29 03:38:34,"При всем уважении к банку, но поставить высокую оценку не представляется возможным поскольку слова колцентра расходятся с реальностью. После оставления заявки на сайте звонят с личного мобильного - вам не кажется это странным? После достигнутых договоренностей обещают позвонить для подтверждения в течение суток и сами же не звонят!!! Тогда зачем обещать то?!! Колцентр утверждает, что при обращение в это отделение вас встретит администратор - которого нет, он не вышел, его вообще нет, а стойка есть. Уровень сервиса и уважение к клиенту достаточно низкий.",2,"Спасибо, что поделились с нами. Проведем проверку и обсудим с руководителем имеющиеся проблемы, чтобы в дальнейшем обслуживание в Банке не доставляло Вам неудобства."
11,Den Indyk,https://avatars.mds.yandex.net/get-yapic/38663/dtGbSF1AhEDIUSn0gdllznHcH8U-1/islands-68,2024-02-09 10:52:39,"Деньги с моего счета наличными выдавали 4 дня! Очевидно, что пытаются оттянуть момент выдачи денег клиенту.",1,"Будем благодарны, если расскажете подробнее, с какой ситуацией пришлось столкнуться при обращении в офис. Не оставим без внимания и во всем разберёмся 👌"
12,Александр М.,,2022-12-26 12:57:40,Всё сделано удобно банкоматы всегда доступны персонал с уважением относиться подход каждому клиенту персонально народу мало потому что нет стоянки,5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
13,Гарик Акопян,https://avatars.mds.yandex.net/get-yapic/56823/8iT7PoXwNBlBxC9uNL9rPTXkCc4-1/islands-68,2023-02-07 15:19:10,"Отвратительный банк, особенно именно это отделение, по любому поводу пытаются с клиентов сорвать деньги, можно даже сказать что вымогают. Чувствуя свою безнаказанность, переходя все грани дозволенного. Никаким банковским обслуживанием и не пахнет. По этой же причине клиенты разбегаются подальше от ВТБ. Руководству надо учесть эти моменты, а то останутся вообще без клиентов. Особенно отличается управляющая и операционисты !!!",1,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
14,Людмила Чикатуева,,2024-03-05 18:14:34,Быстрое обслуживание. Очень вежливый сотрудник,5,"Спасибо за положительный отзыв, нам очень приятно 👍"
15,Денис Павлов,https://avatars.mds.yandex.net/get-yapic/30061/5Ct3fSorz2zVVCYINN1C8vk-1/islands-68,2024-01-22 19:37:08,Удобное расположение вежливый персонал.,5,Большое спасибо за высокую оценку 😊
16,Ленок,https://avatars.mds.yandex.net/get-yapic/27503/sULhSfzRRWfnN8yQpPRTIi9DDnA-1/islands-68,2024-03-28 10:36:20,"В отделе физлиц только 3 сотрудники работают , очередь большая . Потеряна время зря",1,"Сожалеем, что вынуждены были потратить ваше личное время на ожидание в очереди. Проведем необходимые мероприятия, которые позволят сократить очередь и более оперативно решать вопросы клиентов. Примите наши извинения, мы исправимся."
17,Shiiiirt,https://avatars.mds.yandex.net/get-yapic/30955/5tDIUsYC8V3X9UgRrlwUWoWoRk-1/islands-68,2022-11-27 17:01:42,"Отсидела очередь, а когда работник освободился, не обратил внимания и сидел, пока ему не сделали замечание, ещё и после долгой процедуры обычной выдачи карты оказалось, что денбги с карты снимать нельзя, потому что они не дали мне подписать какую-то бумажку, пришлось два дня ждать, чтобы вопрос с картой решили, потому что суббота выходной, хотя пишут, что рабочий день",3,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
18,Андрей Анатольевич,https://avatars.mds.yandex.net/get-yapic/21377/enc-751594dc4c229536148b8591b7fb119f/islands-68,2022-05-07 13:57:11,"Лучшее отделение по версии лидер индивидуального обслуживания клиентов Привилегия. Особая благодарность менеджеру этого отделения Эльмире за профессионализм и помощь в нестабильное время. Только благодаря ее навыкам и правильной коммуникации удалось избежать давок и очередей когда пошёл массовый наплав клиентов в феврале-марте. Очереди были незначительные и только в кассу, персональщики работают по записи. Классный офис и приятная атмосфера.",5,Спасибо вам большое за доверие 🤗 Приходите к нам почаще!
19,людмила панина,https://avatars.mds.yandex.net/get-yapic/51169/8iOsdpIdkj0ha3mZb91DYbpto0-1/islands-68,2023-09-17 17:27:01,В ➡самом банке бываю редко. Оплачиваю коммунальные платежи онлайн. Но само отделение приятное и такие же сотрудники,5,"Рады, что вам понравилось. Ждем вас снова 😃"
20,Irsen,https://avatars.mds.yandex.net/get-yapic/49368/5GB8ZzFcoSXpBy5UiWGQrpopQGc-1/islands-68,2023-05-26 10:18:26,"Отвратительное обслуживание. Персонал медленный, делают ошибки, ничего не знают, бегают спрашивают друг у друга. Чтобы получить наличные проведа около 2 часов.",1,"Благодарим за обратную связь. Такая ситуация нас совсем не красит. Мы обязательно обсудим с руководителем офиса все детали, описанные в отзыве, и учтем ваши замечания. Примите, пожалуйста, наши извинения."
21,Андрей Гудим,,2023-03-08 07:17:12,"Очень неудобный и тесный офис с открытыми кабинками, диван ожидания в метре от стульчиков, на которых клиенты общаются с сотрудниками банка, полное отсутствие приватности.",3,"Поверьте, мы стремимся быть лучше. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания. Благодарим вас за отзыв."
22,Nataliia Kudriashova,https://avatars.mds.yandex.net/get-yapic/25358/mAgQQumkjDtUGf9C3zgy4EQpZRk-1/islands-68,2023-07-31 18:32:43,"Пять раз ходила за получением одних и тех же документов. Каждый раз обещают перезвонить, когда будут готовы. Так и не отдали.",1,"Сожалеем, что так произошло. Ваш отзыв обязательно рассмотрим, чтобы исключить такие ситуации в дальнейшем. Напишите нам на адрес электронной почты SMedia@vtb.ru ваши ФИО и дату рождения, а также подробности ситуации, с которой вы столкнулись. В теме письма просим указать «Яндекс, Москва, улица Большая Полянка, 30, 31.07.23»."
23,Денис,https://avatars.mds.yandex.net/get-yapic/50071/NWPMu5bsh4ZBIFlvlYnEoVpfWIY-1/islands-68,2021-09-17 09:24:21,"Давно обслуживаюсь в этом отделении. 
Обслуживание для физиков и для юридических лиц. Есть переговорная. Приятный персонал. Уютная атмосфера. Все происходит быстро , без задержек. Лучше приходить после 14:00 - нет ажиотажа.",5,
24,Максим З.,https://avatars.mds.yandex.net/get-yapic/48449/ULxIstPaCAHayiqs59YDRfApRM-1/islands-68,2022-12-02 18:54:55,"Хороший, современный, просторный офис. Посетителей много но как то наплывами. Однажды оставил там свою карту. Перезвонили, пригласили в офис, вернули карту.",5,Спасибо за такие приятные слова. Всегда вам рады помочь 💪
25,suomussalmi,https://avatars.mds.yandex.net/get-yapic/50071/3SBhKgEw0GYiGktIm9CVIMEWD0-1/islands-68,2023-06-08 12:56:27,"Была практически перед закрытием, услугу оказали, проблемы были на стороне госуслуг, не вводились данные. А так нормальный обычный офис.",3,Благодарим вас за отзыв. Обратная связь нам помогает понять наши проблемы и принять меры для улучшения сервиса и обслуживания.
26,Умыт Айназаров,https://avatars.mds.yandex.net/get-yapic/30431/MRmfZstsZZImmtz8NOCNWutjLQ-1/islands-68,2024-02-27 12:30:56,Стажер девушка не могла оформить карту больше 40 минут 🤬,1,"Нам жаль, если при обращении в офис Банка сотрудники не смогли предоставить вам качественное обслуживание. Обязательно проведем работу над повышением качества предоставления услуг!"
27,Людмила Бабинова,https://avatars.mds.yandex.net/get-yapic/30955/xwVUWNRpSP4pQFs72JDKKrhTckM-1/islands-68,2024-03-16 13:25:49,"Удобный банк,расркучивают хорошо",5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💙"
28,Борис_Ка,https://avatars.mds.yandex.net/get-yapic/27232/xUzOxwoXxa1806Smt6lzHjxb2A-1/islands-68,2023-01-25 18:34:55,"Очень неспешное заведение. Очень!
Из плюсов- красивая девушка (менеджер?) выходила откуда-то и разгребала очередь, правда я так и не дождался, ушел.",3,Благодарим за обратную связь. Проведем комплексную проверку в офисе и обсудим с его руководителем ваши замечания. Простите за неудобства.
29,Николай Комаров,,2023-11-22 12:37:58,Мало очередей .. много банкоматов ..,5,Благодарим за высокую оценку!
30,Denis I,,2022-08-05 11:26:46,"Худший банк. Его сотрудники сливают персональные данные, после чего вам два раза в день звонят ***. Если по недоразумению, вы решитесь взять в этом банке ипотеку, то столкнетесь с полным безразличием и непрофессионализмом сотрудников. Закрыл все счета и перекрестился.",1,"Сообщаем, что требования законодательства о защите сведений, составляющих банковскую тайну (статья 857 Гражданского кодекса Российской Федерации, статья 26 Федерального закона от 02.12.1990 №395-1 «О банках и банковской деятельности») строго соблюдаются Банком и его служащими.
Случается, что третьи лица звонят (осуществляют рассылку смс-сообщений) клиентам Банка и представляются сотрудниками Банка или межбанковских технических служб.
Служба безопасности Банка выявляет и пресекает подобные случаи мошенничества максимально оперативно."
31,Дмитрий Мельник,,2022-08-25 16:19:15,"Позвонил, попросил закрыть счёт, ответили что только в офисе можно это сделать. Ехал час почти до офиса по пробкам, просидел пол часа в очереди и 20 минут у окошка , ответ: у нас программа зависла, приходите в другое время !",1,"Дмитрий, примите наши извинения. К сожалению, возникают технические ошибки при работе программного комплекса, но мы стараемся оперативно устранять. Надеемся, чтио при следующем визите вы сможете оперативно решить вопрос."
32,Марс Гайнулин,https://avatars.mds.yandex.net/get-yapic/44850/veNQ1ctvqZI8xAh3U3WOd4rfxE-1/islands-68,2022-06-13 17:42:33,"Чтоб получить карту, (перевыпуск) необходимо заполнить много оферт. Персонал свои обязанности знает, и выполняют всё согласно регламенту. Пожелание к руководству, поставить кулер в зале ожидания.",3,
33,Олег Петров,,2022-10-14 15:02:29,"Уже 6 лет тут обслуживаюсь как физ лицо , очень хорошие парни и девушки работают , выражаю им благодарность и всей команде тоже. Не надо занимать у друга и напрягать его - лучше весело пообщаться здесь , на финансовой заправке )",5,Спасибо вам большое за доверие 🤗 Приходите к нам почаще!
34,Михаил Иванов,,2021-12-12 18:44:06,"Открывал эскроу-Счёт в этом отделении ВТБ для открытия ипотеки.
Менеджер очень хорошо все рассказал, сделали все быстро и четко. Самому не пришлось разбираться в итоге. Спасибо!",5,
35,Mona,,2023-06-05 20:05:46,"Не люблю это отделение. Мне не везет с консультантами здесь,не хочется возвращаться.",2,"Хотели бы разобраться в ситуации. Расскажите, пожалуйста, подробнее. Обязательно изучим информацию и примем меры 👌"
36,Николай Судаков,,2022-09-13 13:13:53,"Помогли решить мою проблему оперативно - несмотря на то что логало по, попросили зайти чуть позже, даже написали о готовности, благо находился относительно рядом)",0,"Благодарим за положительный отзыв, нам очень приятно 👍"
37,Наталья Сорока,,2022-12-18 12:57:43,"все сотрудники этого офиса очень медлительны,даже если перед мной в очереди два человека будешь там сидеть не меньше часа",1,"Согласимся с Вами, что длительного ожидания не должно быть. Обратим внимание руководителя отделения на данную проблему и примем меры 👌 Надеемся, что в дальнейшем мы не заставим Вас ждать."
38,Malika Sh,,2024-03-28 12:50:11,"медлительные, очень",1,"Ваше замечание не останется без внимания и будет незамедлительно передано ответственным руководителям с целью реализации мер, которые обязательно будут направлены на повышение скорости предоставляемых услуг. Простите за возможные неудобства!"
39,Волков Александр,https://avatars.mds.yandex.net/get-yapic/36689/mngoDboVhDh76Y8OyqyPTVtmgM-1/islands-68,2024-01-14 17:19:09,Отличное отделение!,5,"Спасибо, что поделились своими впечатлениями. Мы очень ценим обратную связь 💛"
40,Евгения Рябина,https://avatars.mds.yandex.net/get-yapic/63032/R0wHR2KYI1A2sBTtCvbpXTX2w2c-1/islands-68,2024-02-14 06:13:11,Быстро работают,5,Спасибо за положительный отзыв. Довольные клиенты - наша лучшая награда 👍
41,Диана,https://avatars.mds.yandex.net/get-yapic/50595/ItKAWXJEc4RYlaWZbM9FN9hNCI-1/islands-68,2023-10-23 13:39:51,Ожидание более 1 часа,1,"Позвольте поблагодарить вас за обратную связь, которая помогает нам эффективнее работать над улучшением качества обслуживания. Обязательно обсудим с руководителем офиса ваше замечание и примем меры. Простите, что заставили долго ждать."
42,Viktoriy Ka,https://avatars.mds.yandex.net/get-yapic/38135/A9aVJeuqiDCAFrzuRD9jijkTmDc-1/islands-68,2023-04-06 18:08:49,Хорошее и вежливое обслуживание. Спасибо.,5,Спасибо за теплые слова. Довольные клиенты - наша лучшая награда 👍
43,Роман Константинов,https://avatars.mds.yandex.net/get-yapic/36689/enc-b9a10f4aeb521563c45f8cef6b0b5326cde1fe236e5d78d33c0d6c934ced65b5/islands-68,2022-11-21 20:08:15,"Утратил карту, сделали все моментально, за 15 минут уже был с новой картой, благодарю.",5,Довольные клиенты - наша лучшая награда. Благодарим за высокую оценку нашей работы.
44,Radwind,,2021-02-01 09:35:19,"До этого был клиентом сбера, но на работе сделали зп в Втб, если в двух словах, этот банк просто ниже уровнем. В отделении всегда дольше и неудобнее обслуживание, предложения по кредиту на сайте, настолько отличаются от того что предлагают в этом банке, что после сбера, который тоже не сахар, как-то даже не по себе)), да и отделений втб не так много, резюмируя - Втб образца 2021, не рекомендую никому) само отделение, ничем особенным не выделяется.",1,
45,Николаич,https://avatars.mds.yandex.net/get-yapic/40841/9YmWRFBJPZJ9sxcDS5ShZki9M-1/islands-68,2023-05-01 20:26:40,"Сотрудники хамят. И плевать, что Вы!!! С личной охраной приезжаете. Закрыть.",1,"Благодарим вас за отзыв. Нам очень важно знать ваше мнение. Мы стремимся к тому, чтобы быть лучше. Проведем работу в целях улучшения качества обслуживания."
46,Павел Голов,https://avatars.mds.yandex.net/get-yapic/37154/LRwoHnyh051JBO9pcGUyPu1CJC4-1/islands-68,2021-10-19 19:51:58,"Отличное отделение! Оформлял счет: народу вообще не было, оформили быстро без вопросов, администратор помог с установкой приложения и активацией. Очень доволен!",5,
47,Оксана П.,https://avatars.mds.yandex.net/get-yapic/60687/bHXFgYgsouK6x9bGX9RgO3mE2A-1/islands-68,2020-01-10 16:09:57,"Данный банкомат находиться в офисной зоне Якиманки, Ордынки и Полянки. Поэтому в обеденный офисный перерыв здесь всегда бывает много народу. Минус в том, что хотя в офисе много сотрудников, обслуживание проходит очень медленно и долго. За обеденный перерыв не успеваешь решить вопросы. Если прихожу сюда, то только в крайний случай, а так стараюсь решить вопрос в своем районе. Мне кажется, что в спальных районах пошустрее сотрудники работают. ( Но это мое мнение). Поэтому высокую оценку не могу поставить.",4,
48,Роман Николаев,https://avatars.mds.yandex.net/get-yapic/24700/enc-960d44f227ba7a394632cfa44f9776a3abb7bcd0eaaa58aa2a0b2d75eed74ffe/islands-68,2021-04-26 07:14:07,"Все зависит от специалиста к которому попадёшь. Бывает что приятно общаться, бывает полный отмороз и хочется сразу уйти. В обеденный перерыв как правило народу много, а специалистов не очень.",4,
49,Анна Кидалина,https://avatars.mds.yandex.net/get-yapic/26311/pdIHBN18GloHWbJ8BRtLi7bCI-1/islands-68,2022-08-14 15:24:25,"Супер. 
Доброжельнве менеджеры. 
Все, как обычно, на уровне",5,"Анна, спасибо за теплые слова. Довольные клиенты - наша лучшая награда."
50,Александр Зайцев,,2022-12-31 17:56:11,"Обслуживание, персонал, отношение к клиентам, банкомат 24/7",5,Спасибо за такие приятные слова. Всегда Вам рады помочь 💪
51,Катерина Поротикова,https://avatars.mds.yandex.net/get-yapic/36777/U3eWAkB0JWGYlPOoJoB5ZQSQL2g-1/islands-68,2022-09-03 15:48:50,"Понравилось быстрое обслуживание тут, но я была в нем только один раз.",5,"Катерина, надеемся, что и при следующих посещениях вы останетесь довольны 😉"
52,Дмитрий Зайцев,https://avatars.mds.yandex.net/get-yapic/27274/k34px0NY0eGMvjQ4am4y0lga1Lg-1/islands-68,2023-12-10 06:51:22,Нормальный,5,"Рады видеть, что вы оценили нас на 5 ⭐"
53,Андрей Тихонов,,2023-05-31 12:53:20,Удобное расположение и вежливый персонал,5,"Рады, что вам понравилось. Ждем вас снова 😃"
54,Александра Гавриленко,https://avatars.mds.yandex.net/get-yapic/63032/enc-8d112344e984f08f2ba3f6e0c3c1e477a83f7905c96e385ee85bb5c39a542bed/islands-68,2022-07-08 14:55:48,"Пришли разменять деньги, девушка на кассе сказала что такую услугу банк не предоставляет",1,
55,Юрий Киров,https://avatars.mds.yandex.net/get-yapic/51169/GIOXTABhTN6klldCHxBTED0oMSk-1/islands-68,2020-09-20 19:45:55,"Странное отделение для юрлиц! Пришёл открыть счёт с экварингом, в банке дали список документов на трёх листах, я ушёл в Сбер. Быстро открыл счёт, оборудование предоставили. Потом когда Втб узнало что я открыл счёт в сбере, очень долго названивали и заманивали к себе, при этом сильно сокрушались, как же так соседи же!
Куй железо, пока горячо! перестраховщики)))",3,
56,Дмитрий Васильев,https://avatars.mds.yandex.net/get-yapic/33202/ZnJzq9QYXW51LV2ZQGd0G4drts-1/islands-68,2022-05-18 11:17:12,Удобный. Рядом с полянкой. Есть банкомат 24/7,5,"Рады, что Вам понравилось. Ждем Вас снова 😃"
57,Алеся Рябыкина,https://avatars.mds.yandex.net/get-yapic/49368/JNmbr3xg9V8zNhvbEHjLBo6KvZw-1/islands-68,2022-08-01 16:27:57,"В банкомате сняла наличку через карту другого банка, сняли комиссию 99 рублей.",2,"Данная комиссия предусмотрена банком, выпустившим вашу карту. Банк ВТБ комиссию не взимает."
58,Владимир Найдёнов,https://avatars.mds.yandex.net/get-yapic/20706/enc-0823b0156a990df825f114fbbdc9ed0398eee9008467e0d4eb455d6405be2647/islands-68,2022-08-10 05:14:18,"Хорошие отделение , отзывчивые сотрудники",5,"Благодарим. Нам очень важно, чтобы каждый клиент оставался доволен 😃"
59,Ирина Новикова,https://avatars.mds.yandex.net/get-yapic/45131/V12LTkR4gse4EbTIWtVIYEjkqA-1/islands-68,2021-03-20 05:00:15,"Предпринимателей обслуживают быстро. Хорошая программа открытия расчётного счета для старта, но плохо, что нужно ездить в банк, хочется больше онлайна.",4,
60,301332 Кидалина,https://avatars.mds.yandex.net/get-yapic/68143/dqHlHn80iKVwEOC3BZ0qiq5uMfA-1/islands-68,2022-10-28 17:27:05,Отличный внимательный персонал,5,Спасибо за такие приятные слова. Всегда Вам рады помочь 💪
61,Stepan,https://avatars.mds.yandex.net/get-yapic/20706/enc-d82f3bdaa4f2009b8118f1d7d710358c98eee9008467e0d4eb455d6405be2647/islands-68,2019-08-06 17:20:44,"Несколько дней назад я погасил ипотеку в ВТБ, и сегодня решил взять справку о погашении задолженности. Пришёл в отделение на ул. Полянка, 30 (Москва), и мне там операционистка сказала, что такая справка стоит 1500 рублей. При этом она сделала очень жалостливое лицо и всеми силами убеждала, чтобы я пошёл за этой справкой в ипотечный центр. Была видна её неуверенность, при том что эта операционистка работает больше года (я её год назад видел в этом отделении). На мой вопрос: ""А если я соглашусь заплатить 1500 рублей"", она ничего внятного не смогла ответить. 
Подскажите, действительно ли справка о погашении ипотеки стоит 1500 рублей? Мне эта справка нужна для МФЦ, чтобы снять ДДУ с обременения. 
Это же грабительские тарифы!",2,
62,Кушвид,https://avatars.mds.yandex.net/get-yapic/21377/enc-5696093ddab58f86fc06b7bb173ab814/islands-68,2023-06-14 16:25:42,Есть банкомат,4,"Спасибо, нам очень приятно получать обратную связь 👍"
63,D K,,2022-09-17 17:41:33,"Банкоматы битком были, не мог туда денег засунуть минут сорок",4,Проверим работу банкоматов в отделении. Благодарим за сигнал.
64,Olga Pershina,https://avatars.mds.yandex.net/get-yapic/29310/tVdxvQhROAIGr5q2TlI2ZVx9Nno-1/islands-68,2020-12-23 15:53:37,"Была раза 4 и всегда, два - три оператора и в зале очередь, и если и два человека в очереди, то все равно будешь ждать час и больше, медленно и не эффективно работают в зале.....",3,
65,Михаил,,2022-07-12 07:57:30,"Отличное отделение еи, приветливые сотрудники, го овы помочь",5,
66,Пчёлка,https://avatars.mds.yandex.net/get-yapic/31804/290UMTcNdo24qV4dajKeLXlc0o-1/islands-68,2021-08-15 12:50:08,Девушка - консультант мах проинформировала нас о вкладах простыми словами. Быстро и без очередей,5,
67,Илья Симонов,,2022-08-26 17:21:09,Управляющая Валентина - молодец!,4,"Илья, для нас очень важно, чтобы наша работа приносила вам только приятные впечатления. Постараемся и дальше вас радовать! Отдельное спасибо, что отметили работу конкретного сотрудника."
68,Serg,,2021-09-05 17:27:51,"Хорошее отделение, обычно посетителей немного, когда был очередей не было.",5,
69,Жанна,,2020-09-07 15:21:46,"Народу мало, но всё равно можно просидеть больше часа. Иногда (в зависимости от сотрудников и их количества) обслуживание некомпетентное, медленное!!!",1,
70,Иван Кузнецов,,2022-03-02 21:54:28,Меня обманули прямо в лицо. Забрали деньги. Счёт не открыли. Снять деньги можно только через 10!!! дней.,1,
71,@bigabo_0,https://avatars.mds.yandex.net/get-yapic/28053/enc-15bafd4aa338b47e3572b7ce9ef23eb7c765ea4cd052a5675cfc07ec57d91df5/islands-68,2021-05-07 12:37:06,Хорошее не большое помещение в центре с грамотными специалистами .,5,
72,Любовь Борисова,https://avatars.mds.yandex.net/get-yapic/40138/4VFk8itJT0H4fJMQ0RrTr1h8c-1/islands-68,2022-09-14 09:20:12,Банк с хорошим обслуживанием!,4,"Благодарим вас за положительный отзыв! Рады, что вы являетесь нашим клиентом и выбрали наш Банк."
73,Ирина Златорёва,https://avatars.mds.yandex.net/get-yapic/40841/O6yvrLzuvluCr32cQucbeGOvfII-1573117479/islands-68,2019-04-19 07:43:19,"К моему огромному сожалению эта контора -мой зарплатный банк! Мало того, что они напутали с моими данными, так и более 2 недель не могут исправить!!! Некомпетентные сотрудники, все медленно делаю!!!",1,
74,марина герасимова,,2019-11-25 12:03:44,Я в этом отделении часто бывала в бытность ещё Банка Москвы. Всегда очередь нереальная. Работают медленно и мало окон. Есть там ячейки.,3,
75,Igor Okunkov,,2018-08-27 05:26:09,"Очень долго все происходит. Чтобы просто открыть первый счёт (Новый клиент банка) и заказать к нему 2 дебетовые карты (1 без имени, вторую обычную именную) я провёл в отделении почти час с учётом очереди. При том, что работало 3 окна, а передо мной было 2 человека.",1,
76,Бурых Ольга,https://avatars.mds.yandex.net/get-yapic/39727/wCQA0xQLOjNWu98i9q1phC7Ea8-1/islands-68,2021-03-26 17:28:17,Всегда очень долго обслуживают клиентов.,3,
77,Александр П,https://avatars.mds.yandex.net/get-yapic/48449/VPofchDVw8iIfeCEr4927Q9GC4E-1/islands-68,2019-01-10 11:37:52,"Персонал достаточно компетентен, но всегда работает только одно окно, постоянно очереди и т.д. Не очень люблю обращаться в это отделение",3,
78,Valeria,https://avatars.mds.yandex.net/get-yapic/36777/u8hTAXeYl1k4rgvh5OZHKmyqAw-1/islands-68,2019-07-11 15:07:13,"Почитав отзывы даже не хотела туда идти, но сегодня посетила отделение банка и мне все понравилось: вежливые сотрудники, которые помогли, чистое отделение, очередей нет.",5,
79,ao-journal a.,,2019-05-27 15:54:32,Очередь постоянно. Из 4 операционистов принимают только 2. Прождать в очереди час это еще легко отделаться. Ориентации на клиентов нет.,1,
80,ulia_26.rus,https://avatars.mds.yandex.net/get-yapic/24700/enc-bb485588f8b09f2eb26a37b75db378c8b258976f2c3ad874aa76c9afbae08952/islands-68,2019-08-19 19:10:06,"Очень долго приходится ждать своей очереди. Когда это ещё был Банк Москвы, было всё проще и быстрее.",3,
